68.51224799011557,1243.0325471305982,38442.42607255584,109.82073608540672,1241.454672169279,39451.755675619694,311.4120953941269,1242.0653545676716,38309.426441994256,3055.178632381173,1242.098209942655,38702.201927202055,30536.114249118724,1241.0572748496938,39765.14345527324,68.51224799011557,1243.0325471305982,38442.42607255584,109.82073608540672,1241.454672169279,39451.755675619694,311.4120953941269,1242.0653545676716,38309.426441994256,3055.178632381173,1242.098209942655,38702.201927202055,30536.114249118724,1241.0572748496938,39765.14345527324,68.51224799011557,1243.0325471305987,196.06740186107996,1244.4797761418158,38442.4260725542,-1.2741900436985962e-13,-9.63704139456446e-10,109.82073608540676,1241.4546721692789,198.6246602907597,1242.9037384491735,39451.755675619694,7.106482870543675e-13,2.0053373244439047e-09,311.41209539412694,1242.0653545676707,195.72793986039525,1243.5137092196908,38309.426441994496,1.616740198357441e-13,5.477940625169504e-10,3055.175086914626,1242.0992517560735,196.72648834439903,1243.547566928181,38701.31121631897,1.5873762626631833e-11,1.2683436816458597e-08,30533.12930434395,1241.1449391466126,199.22445645860893,1242.594366625428,39690.384051228175,-1.862518492319612e-11,-1.2350586489793109e-08,68.51224799011557,0.0046730328173203,0.0002648257880385,109.82073608540672,0.004664756005038,0.0002656721099434,311.4120953941269,0.0047332768058971,0.0002720455636151,3055.175086914636,0.0047323602059041,0.0002730768359026,30533.129304339127,1.4278175501478487,2137637677.36234,68.51224799011557,1243.0325471305987,196.06740186107996,1244.4797761418158,38442.4260725542,-1.2741900436985962e-13,-9.63704139456446e-10,109.82073608540676,1241.4546721692789,198.6246602907597,1242.9037384491735,39451.755675619694,7.106482870543675e-13,2.0053373244439047e-09,311.41209539412694,1242.0653545676707,195.72793986039525,1243.5137092196908,38309.426441994496,1.616740198357441e-13,5.477940625169504e-10,3055.175086914626,1242.0992517560735,196.72648834439903,1243.547566928181,38701.31121631897,1.5873762626631833e-11,1.2683436816458597e-08,30533.12930434395,1241.1449391466126,199.22445645860893,1242.594366625428,39690.384051228175,-1.862518492319612e-11,-1.2350586489793109e-08
74.57973046504142,734.7898646332671,418068.90559401736,134.2272235393966,735.9148463980852,423072.1756307304,468.9765872676887,738.1132507558368,431396.48354401474,4917.923306855076,744.9869824040316,437924.43828294217,46897.91497265194,745.0804312829731,438440.0619482906,74.57973046504142,734.7898646332671,418068.90559401736,134.2272235393966,735.9148463980852,423072.1756307304,468.9765872676887,738.1132507558368,431396.48354401474,4917.923306855076,744.9869824040316,437924.43828294217,46897.91497265194,745.0804312829731,438440.0619482906,74.57973046504142,734.7898646332671,646.5824816634126,748.1959269922387,418068.90559401736,-6.978688429438784e-254,0.0,134.2272235393966,735.9148463980852,650.4399861868352,749.3007814950665,423072.1756307304,1.981729817122914e-151,0.0,468.9765872673396,738.1132507563415,656.8077980231305,751.460026177104,431396.48354399344,1.2701116150287969e-49,0.0,4917.7532271474565,745.0106723352861,661.7577774890034,757.6071369718182,437923.61119824887,-0.4966841869411982,-3.452100150941583e-05,46891.759184959024,745.1615811717957,662.1521951701484,751.056240979947,438467.8523007484,17.970712971742472,0.0004080200204908,74.57973046504142,0.0042789539062868,0.0002358790709426,134.2272235393966,0.0038065982072408,0.0002103369050056,468.9765872673396,0.003139756403486,0.0001760373618068,4917.7532271474565,0.0029552931877346,0.0010898587961184,46891.759184959024,501.49211542477286,749187957745.5349,42.011715002238006,189.70001876468683,221.7950326061255,189.70001876468683,49193.03648875227,0.0,0.0,74.74362626386005,176.2637288940251,203.4008937716576,176.2637288940251,41371.92358710915,0.0,0.0,256.93892870368484,155.2927238279483,172.68592332086706,155.2927238279483,29820.42811318038,0.0,0.0,2675.592079640204,156.0714031569401,204.1094443886984,156.0714031569401,41660.665288663135,0.0,0.0,25483.0531472538,155.62106265574647,205.01559123611244,155.62106265574647,42031.39264989275,0.0,0.0
24.062261842571896,60.0,4.547473508864641e-13,41.81743227938147,60.0,9.094947017729282e-13,131.6719763331099,60.00000000000001,0.0,1336.103024538434,59.99999999999999,4.547473508864641e-12,13414.280571978265,59.99999999999975,2.5465851649641987e-11,24.062261842571896,60.0,4.547473508864641e-13,41.81743227938147,60.0,9.094947017729282e-13,131.6719763331099,60.00000000000001,0.0,1336.103024538434,59.99999999999999,4.547473508864641e-12,13414.280571978265,59.99999999999975,2.5465851649641987e-11,24.062261842571896,60.00000000000005,1.7841612752790171e-06,1227.091613286994,57256.20976246172,3.618768824737072e-12,8.476477893641356e-09,41.81743227938144,60.00000000000005,2.0230487285229133e-06,1230.3986100666832,53243.65245705098,2.7667781434334257e-12,5.926988337227834e-09,131.67197633311022,59.99999999999988,2.6973983046972182e-06,1236.7736811286563,46111.4210624285,-4.662066530291667e-12,-8.04876288553795e-09,1336.1030245568084,59.999999999999794,4.862803948967728e-06,1242.5906208538156,39678.17422161531,-1.5381093779672974e-11,-1.5879053771699243e-08,13414.280572010097,59.999999999999794,5.993750138271587e-06,1242.8155259042935,39530.643872798646,-4.196632828049656e-12,-3.521562454427997e-09,24.062261842571896,0.0133581195250001,0.0006709799343299,41.81743227938147,0.0122708539123272,0.0006249066027276,131.6719763331099,0.0111971126303915,0.0005787614076703,1336.103024538434,0.0108213111730277,0.0005628121671592,13414.280571978265,321.45944282281846,482850659987.5286,24.062261842571896,60.00000000000005,1.7841612752790171e-06,1227.091613286994,57256.20976246172,3.618768824737072e-12,8.476477893641356e-09,41.81743227938144,60.00000000000005,2.0230487285229133e-06,1230.3986100666832,53243.65245705098,2.7667781434334257e-12,5.926988337227834e-09,131.67197633311022,59.99999999999988,2.6973983046972182e-06,1236.7736811286563,46111.4210624285,-4.662066530291667e-12,-8.04876288553795e-09,1336.1030245568084,59.999999999999794,4.862803948967728e-06,1242.5906208538156,39678.17422161531,-1.5381093779672974e-11,-1.5879053771699243e-08,13414.280572010097,59.999999999999794,5.993750138271587e-06,1242.8155259042935,39530.643872798646,-4.196632828049656e-12,-3.521562454427997e-09
90.9497548756906,750.2370581493144,438509.9487728324,157.25669370282077,749.7848159380466,437518.97111464,497.1261577949511,748.816948754033,436724.48179482896,5086.65678438127,748.2457916900747,435983.94675968855,48746.54077563407,747.0249327783162,436265.30997693294,90.9497548756906,750.2370581493144,438509.9487728324,157.25669370282077,749.7848159380466,437518.97111464,497.1261577949511,748.816948754033,436724.48179482896,5086.65678438127,748.2457916900747,435983.94675968855,48746.54077563407,747.0249327783162,436265.30997693294,90.9497548756906,750.2370581493144,662.2008371882599,750.2370581493144,438509.9487728324,0.0,0.0,157.2566937023703,749.7848159400227,661.4521684252989,749.7848159400227,437518.9711145298,0.0,0.0,497.12539121016135,748.8180109339285,660.8512870462268,748.8180109339285,436724.4235906545,0.0,0.0,5086.122783901928,748.3180517589498,660.2878035588864,774.625869526768,436224.5869890144,-8.139845821453692e-37,-1.0200293422160548e-41,48741.88501588885,747.090553397535,660.5012455589211,786.4620060738225,436761.99932561145,-0.1067654709676611,-1.1182414272317177e-06,90.9497548756906,0.003507274770166,0.0001951177010561,157.2566937023703,0.0032488380755747,0.0001810040599789,497.12539121016135,0.0029612936153471,0.000164579421644,5086.122783901928,0.0028434716158106,0.0001943169650773,48741.885015887405,0.1821576700039406,267705280.7333204,49.46557687084806,163.3826783340639,226.2922266454008,163.3826783340639,51208.17184013341,0.0,0.0,85.57991581194301,163.32528138171097,222.20883831666643,163.32528138171097,49376.76782604241,0.0,0.0,270.6982482930583,162.42204916391762,216.6134633534936,162.42204916391762,46921.39250599532,0.0,0.0,2768.6792165845177,162.1197654903544,212.63955625989868,162.1197654903544,45215.58088640663,0.0,0.0,26522.008077322367,159.78683310591111,207.3165877866748,159.78683310591111,42980.16757151004,0.0,0.0
171.9280481113385,743.5203770381181,448282.9111856837,230.7401575796028,740.6621590063494,445159.8764403933,562.965644504328,739.5585285255165,441028.6525954352,5202.576412633452,744.1862465609614,439381.6359532301,33086.55185184772,743.6076183615829,438725.86561073735,171.9280481113385,743.5203770381181,448282.9111856837,230.7401575796028,740.6621590063494,445159.8764403933,562.965644504328,739.5585285255165,441028.6525954352,5202.576412633452,744.1862465609614,439381.6359532301,33086.55185184772,743.6076183615829,438725.86561073735,171.92804811133774,743.520377038121,669.5393275870235,748.4350108401528,448285.15741567273,-1.2584811752332352e-77,-4.9895486289185836e-82,230.7401575206688,740.6621591802002,667.2030249000366,746.2686147975038,445162.59471892414,-8.277991871738143e-46,-3.145621622609344e-50,562.9617529617501,739.5632260576915,664.0997733701566,745.9476407247872,441031.5231977158,6.265296858031915e-15,2.3363639772598746e-19,5201.918301193296,744.2728051668441,662.8559374699937,750.9854108121958,439381.0550822658,1.1208077586086689,4.17513067302728e-05,33082.624431771554,743.6887731771549,662.3612794630782,750.443664131782,438725.5307141772,-21.186078144060225,-0.0007897702987541,171.92804811133774,0.0018547214543522,0.00010610824875,230.7401575206688,0.0022157192957203,0.0001273259704486,562.9617529617501,0.0026162010790637,0.0001498548763841,5201.918301193296,7.862674068914399,11742111161.753157,33082.62443177155,15792.637110506766,23592797404163.566,90.90898072284055,113.90467618658992,81.03469863672498,113.90467618658992,6566.622383144837,0.0,0.0,123.21202974902032,121.724119818109,107.07450197288937,121.724119818109,11464.948972742284,0.0,0.0,304.14402352959195,135.98325305539768,150.27779005796495,135.98325305539768,22583.41418470579,0.0,0.0,2825.1001462122804,151.91528823508517,198.00318063003783,151.91528823508517,39205.259539611405,0.0,0.0,17977.502644431606,151.7346372508952,194.57704034842305,151.7346372508952,37860.22463075185,0.0,0.0
6.003850867178741,81.99916657430052,0.018334670792683,7.379077541786979,81.9653686171564,0.7606910898812203,12.172553316161936,80.49773617475763,30.793007554699216,99.3680842151071,76.764095404662,87.77520416595235,1041.757188451599,76.63252384111713,89.27467517922378,6.003850867178741,81.99916657430052,0.018334670792683,7.379077541786979,81.9653686171564,0.7606910898812203,12.172553316161936,80.49773617475763,30.793007554699216,99.3680842151071,76.764095404662,87.77520416595235,1041.757188451599,76.63252384111713,89.27467517922378,1.206646049459769,82.0,0.0,82.0,0.0,0.0,0.0,1.4770721923361647,82.0,0.0,82.0,0.0,0.0,0.0,2.269492479176067,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,14.95943268177503,82.00000000000003,9.5367431640625e-07,82.00000000000003,9.094947017729282e-13,0.0,0.0,156.85353075941129,81.99999999999993,2.523185072960464e-06,81.99999999999993,6.366462912410498e-12,0.0,0.0,1.206646049459769,0.6056685513017769,0.4058712790310468,1.4770721923361647,0.8405329326799359,1.2443887924616184,2.269492479176067,1.3871498354818033,2.7534219004815714,14.95943268177503,1.054193970221597,1.7284185440393662,156.85353075941129,1.2612774203928916,514333033.5921346,1.206646049459769,82.0,0.0,82.0,0.0,0.0,0.0,1.4770721923361647,82.0,0.0,82.0,0.0,0.0,0.0,2.269492479176067,81.99999999999999,1.6518123698891422e-06,81.99999999999999,2.7284841053187847e-12,0.0,0.0,14.95943268177503,82.00000000000003,9.5367431640625e-07,82.00000000000003,9.094947017729282e-13,0.0,0.0,156.85353075941129,81.99999999999993,2.523185072960464e-06,81.99999999999993,6.366462912410498e-12,0.0,0.0
45.503437197668525,1423.498296294634,18000.89189354749,77.9196549096806,1417.711687335858,24042.649872740963,253.6082721629264,1409.2353240214827,35043.425431732554,2676.525433891064,1401.3472818937273,45602.9439654022,26868.813827117126,1402.2579119110678,44294.75234900112,45.503437197668525,1423.498296294634,18000.89189354749,77.9196549096806,1417.711687335858,24042.649872740963,253.6082721629264,1409.2353240214827,35043.425431732554,2676.525433891064,1401.3472818937273,45602.9439654022,26868.813827117126,1402.2579119110678,44294.75234900112,45.50343752862616,1423.4982965012557,134.16740203428313,1424.762225826463,18000.891768628964,-2.85907222947434e-13,-1.290082258510553e-09,77.91965671650648,1417.711688082954,155.0569229305256,1418.980771725614,24042.64934868296,-1.5776638109982121e-12,-5.334493865270634e-09,253.6081068298901,1409.2362609820595,187.19558042129785,1410.5129702582303,35042.18532926659,6.750469238517501e-13,1.2268076688034855e-09,2676.0294697532727,1401.5958858101728,212.7859715466752,1402.87954832908,45277.869687062455,-9.24824283452722e-12,-1.17671290342918e-08,26862.86091472813,1402.5506812929707,209.56253756708,1403.8334707490687,43916.45715155384,4.2699582206542704e-11,2.131213014031553e-08,45.503437197668525,0.006843963931044,0.0002609736544172,77.91965490967517,0.0064885062371699,0.0002744444664791,253.60809619221527,0.0057925425572376,0.0002702512361357,2676.029461036585,0.0054005787447041,0.0002424530504847,26862.86090877568,2.606703113495567,3870823330.2754655,45.50343752862616,1423.4982965012557,134.16740203428313,1424.762225826463,18000.891768628964,-2.85907222947434e-13,-1.290082258510553e-09,77.91965671650648,1417.711688082954,155.0569229305256,1418.980771725614,24042.64934868296,-1.5776638109982121e-12,-5.334493865270634e-09,253.6081068298901,1409.2362609820595,187.19558042129785,1410.5129702582303,35042.18532926659,6.750469238517501e-13,1.2268076688034855e-09,2676.0294697532727,1401.5958858101728,212.7859715466752,1402.87954832908,45277.869687062455,-9.24824283452722e-12,-1.17671290342918e-08,26862.86091472813,1402.5506812929707,209.56253756708,1403.8334707490687,43916.45715155384,4.2699582206542704e-11,2.131213014031553e-08
1.99722749992584,74.00000000168919,1.918124326039105e-09,1.998343982080974,74.00000344844264,1.404486920364434e-05,2.0297998163764506,73.97819765448158,0.4593536222682814,15.55989174579189,73.96302872621018,17.736872401113033,177.98059864235142,74.30032995028182,19.47232577082196,1.99722749992584,74.00000000168919,1.918124326039105e-09,1.998343982080974,74.00000344844264,1.404486920364434e-05,2.0297998163764506,73.97819765448158,0.4593536222682814,15.55989174579189,73.96302872621018,17.736872401113033,177.98059864235142,74.30032995028182,19.47232577082196,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.000000000003048,74.0,0.0,74.0,0.0,0.0,0.0,1.0001450145344206,74.0,0.0,74.0,0.0,0.0,0.0,1.7073628406457533,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,10.96270842288824,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0,12.751739978790283,0.0,1.000000000003048,12.751739978789963,0.0,1.0001450145344206,12.751724646928022,1.6209837099268043e-06,1.7073628406457533,12.716719477504972,6408802.326090955,10.96270842288824,10330235.290212186,1.5806440225962954e+16,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
2.437712210815492,107.70995982268654,30.22767742812357,3.277664299484938,107.40585480066096,51.830549293837976,8.430622090036122,105.39724516252204,132.90860771594637,78.50333086640026,100.2868928783069,247.0407210109861,750.6680822532028,100.4782082854162,475.151698679736,2.437712210815492,107.70995982268654,30.22767742812357,3.277664299484938,107.40585480066096,51.830549293837976,8.430622090036122,105.39724516252204,132.90860771594637,78.50333086640026,100.2868928783069,247.0407210109861,750.6680822532028,100.4782082854162,475.151698679736,1.1121894254221554,110.706107971508,2.108121076667704,154.67424542123706,68.62583848740468,-1.1867919164734908,-0.0680285931954314,1.273172953921353,111.50159566264534,2.8762583218087414,153.83140600210126,128.2306018223701,-4.206046378997035,-0.1292716173565137,1.8791570375443167,112.67912327324386,6.411691361042686,151.12163241259242,230.28752599395327,-5.222151390898084,-0.0541075607396545,10.186647785159025,110.52015471241764,15.639258888917723,144.6106128050508,373.3863110720506,60.93876240562712,0.2319830522614153,95.31754856111375,110.75052997372238,16.310690721931735,144.49715207105183,386.9791790409283,56.49151371283705,0.2066029984273087,1.1121894254221554,0.7704918497143887,0.1722696203290089,1.273172953921353,0.9271440722762836,0.3200806028966723,1.8791570375443167,1.243845968361528,0.4578616241700248,10.186647785159025,1.503597929403055,0.3694954523064933,95.31754856111372,11430.175537790075,17605097455060.617,1.0,110.0,0.0,155.56349186104046,0.0,0.0,0.0,1.0,110.0,0.0,155.56349186104046,0.0,0.0,0.0,1.0,110.0,0.0,155.56349186104046,0.0,0.0,0.0,1.0,110.0,0.0,155.56349186104046,0.0,0.0,0.0,1.0,110.0,0.0,155.56349186104046,0.0,0.0,0.0
49.4954515995592,1242.6389832843277,36816.54776575649,90.17807860102452,1243.461204239377,35598.80636756448,295.64657355118607,1243.6366927971212,36201.48666823282,3044.525651982856,1242.205211318157,38159.74169201264,29726.42985857761,1240.841062860472,39986.1644929098,49.4954515995592,1242.6389832843277,36816.54776575649,90.17807860102452,1243.461204239377,35598.80636756448,295.64657355118607,1243.6366927971212,36201.48666823282,3044.525651982856,1242.205211318157,38159.74169201264,29726.42985857761,1240.841062860472,39986.1644929098,49.4954515995592,1242.638983284328,191.87638668099777,1244.0866701230696,36816.54776575579,2.8155392214001146e-13,1.2563028178414735e-09,90.17807860102448,1243.4612042393765,188.67645949499337,1244.9079349287,35598.80636756588,5.003941439936045e-13,2.780957896584661e-09,295.6465731009281,1243.636694166418,190.26687965008176,1245.083220944358,36201.4854917787,-2.4464521171685984e-12,-8.52714078000758e-09,3043.3625178124125,1242.548358760235,194.5918814365084,1243.9961510622747,37866.00032100012,-1.1489346734955102e-12,-2.768761389826552e-09,29721.112639900774,1241.0014511010197,199.62327256206336,1242.4510459711623,39849.45094838785,-1.3300180105664581e-12,-8.698941435248861e-10,49.4954515995592,0.0064946639623533,0.0003710588777116,90.17807860102452,0.0056906947853884,0.0003276604983335,295.64657310092826,0.0049866935084091,0.0002882650936486,3043.3625178121206,0.0047507506816333,0.1232164663624865,29721.11263986808,1335.373557414688,2005866730680.6448,49.4954515995592,1242.638983284328,191.87638668099777,1244.0866701230696,36816.54776575579,2.8155392214001146e-13,1.2563028178414735e-09,90.17807860102448,1243.4612042393765,188.67645949499337,1244.9079349287,35598.80636756588,5.003941439936045e-13,2.780957896584661e-09,295.6465731009281,1243.636694166418,190.26687965008176,1245.083220944358,36201.4854917787,-2.4464521171685984e-12,-8.52714078000758e-09,3043.3625178124125,1242.548358760235,194.5918814365084,1243.9961510622747,37866.00032100012,-1.1489346734955102e-12,-2.768761389826552e-09,29721.112639900774,1241.0014511010197,199.62327256206336,1242.4510459711623,39849.45094838785,-1.3300180105664581e-12,-8.698941435248861e-10
